time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-18 10:08:57.381976,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7918329751304882,0.7257142857142858,0.1677675033025099,0.0777585784037815,0.1408371385083713,0.0009612114794392,0.0181085376930063,0.0002105005359609,0.0179465310039217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 10:03:40.367658,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7350322382560639,0.4626760563380281,0.8678996036988111,0.0686538964582336,0.0024200913242009,0.2298763295754398,0.8193227287232736,0.0503417734967099,0.5984643047571176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 10:03:40.208099,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7141541295670862,0.4418449197860962,0.8731836195508587,0.0621280585982642,0.0078538812785388,0.2181244108113692,0.6994566972826581,0.0477681617043812,0.5303086101487257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 10:03:40.051244,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7617439361375499,0.4925373134328358,0.8282694848084544,0.1892589918222295,0.1247488584474886,0.3411728243604478,2.1298066846169967,0.0747151526166593,1.140971240541509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 10:03:39.911866,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7571384709855695,0.4872944693572496,0.8612945838837517,0.2229242204410451,0.162800608828006,0.3734954436079222,2.3595071437506463,0.0817936455610263,1.211794279808504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 10:03:39.874642,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6125268652133865,0.3602656336469286,0.8599735799207398,0.1154105302827562,0.1267732115677321,0.0205823228344761,0.0361905843172871,0.0045074263891503,0.0368617054910731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716353
2024-01-18 09:58:44.105093,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538532391771569,0.7142857142857143,0.7003654080389768,0.0877188821861899,0.0866849377640744,0.2039294886500819,1.861735590348593,0.0447474365927231,1.0514282905451338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:58:44.044491,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538532391771569,0.7142857142857143,0.7003654080389768,0.0877188821861899,0.0866849377640744,0.2039294886500819,1.861735590348593,0.0447474365927231,1.0514282905451338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:58:43.984049,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8504758980657047,0.7092731829573935,0.6894031668696712,0.1372929655032709,0.1862395797647595,0.2161364825607621,2.1798908098271155,0.0474259687148881,1.1568468596702195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:58:24.201535,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8538532391771569,0.7142857142857143,0.7003654080389768,0.0877188821861899,0.0866849377640744,0.2039294886500819,1.861735590348593,0.0447474365927231,1.0514282905451338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:58:24.145232,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7718759594719067,0.74375,0.1449451887941534,0.0321830509209019,0.0725362567089185,0.021021342262388,0.6016649042126752,0.0046126295231102,0.471043653366033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:53:08.837750,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7301197420939515,0.4804845222072678,0.8696711327649208,0.0929315202416827,0.0335503026150507,0.236705873053106,0.7983169412842015,0.0519394282586741,0.5868511948665444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:53:08.680841,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7153822536076143,0.4658064516129032,0.879415347137637,0.0888323460040744,0.0263103802672148,0.2322413456820992,0.7276437428323759,0.0509597947747036,0.5467584817840808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:53:08.526159,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7697267424009825,0.5273708558211256,0.833130328867235,0.2310237837032682,0.1966426858513189,0.3578070372155646,2.2826364603089333,0.0785121750474568,1.188646898397417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:53:08.390070,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7602087810868898,0.5145772594752187,0.8599269183922046,0.2653510993696523,0.2282973621103118,0.3933282123589047,2.524451981139879,0.0863064452285241,1.2597249578347909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:53:08.353247,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6306416948111759,0.3969795037756203,0.8964677222898904,0.0757566419557919,0.075425373986525,0.0137411381795279,0.02453940190914,0.0030151632972283,0.0242431476050338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716352
2024-01-18 09:48:12.377370,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8578446423088733,0.7192192192192193,0.6344370860927152,0.0777949048251714,0.0858572747202031,0.1829004438041216,2.181038625578182,0.04107192566701,1.1572077552830953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:48:12.316775,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8578446423088733,0.7192192192192193,0.6344370860927152,0.0777949048251714,0.0858572747202031,0.1829004438041216,2.181038625578182,0.04107192566701,1.1572077552830953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:48:12.257433,1,Adult Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.8566165182683451,0.7136498516320475,0.6370860927152318,0.0938917896294638,0.1107217030114227,0.192093889003632,2.3936193584834595,0.0431363957689109,1.2218970092213282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:47:50.144161,1,Adult Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.8578446423088733,0.7192192192192193,0.6344370860927152,0.0777949048251714,0.0858572747202031,0.1829004438041216,2.181038625578182,0.04107192566701,1.1572077552830953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:47:50.088726,1,Adult Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.8062634326066933,0.7094594594594594,0.2781456953642384,0.0594688145343096,0.0897080881504557,0.0147489727689313,0.1817401200082764,0.0033120133589126,0.1669880301809277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:42:30.933060,1,Adult Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.7178385016886706,0.4432132963988919,0.847682119205298,0.1060113276389416,0.0838669666551287,0.2237911249250671,0.7566596266521324,0.0502542927544923,0.5634140662787243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:42:30.773887,1,Adult Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6997236720908812,0.4264996704021094,0.856953642384106,0.0849998231297874,0.0511134187146647,0.2085547736229562,0.6354045163402706,0.0468328341997666,0.4918901843539301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:42:30.620375,1,Adult Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.7531470678538532,0.4808444096950743,0.8145695364238411,0.2374853252995566,0.2303997923156802,0.3424940347554208,2.053112889425739,0.0769100896875571,1.1161616896252136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:42:30.484549,1,Adult Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.7448572305802886,0.4718518518518518,0.8437086092715231,0.2741233085922306,0.2643504095996308,0.3810170888934786,2.3345190695186067,0.085560785022769,1.2043284619278545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 09:42:30.450587,1,Adult Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=25, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 24}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [33]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.5762972060178078,0.3432012042147516,0.9059602649006624,0.0871626729234504,0.0115668628129687,0.0565892234351412,0.0871631233188495,0.0127076147555502,0.0911980817310827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,996471822346716351
2024-01-18 05:44:26.292545,10,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6816411682892907,0.6956434610312621,0.7633699441277668,0.1375228260499788,0.105509701274367,0.173293980918449,0.2297658427685019,0.0273883329690247,0.2621704816688095,0.0002860757387888,0.0006235747380457,0.0005311389432986,0.0019161478444205,0.001120687793321,0.001070864617149,0.0013281205102584,2.9682838257421563e-05,0.0022100394670166,6309042023759456562
2024-01-18 05:44:26.275239,10,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6816411682892907,0.6956434610312621,0.7633699441277668,0.1375228260499788,0.105509701274367,0.173293980918449,0.2297658427685019,0.0273883329690247,0.2621704816688095,0.0002860757387888,0.0006235747380457,0.0005311389432986,0.0019161478444205,0.001120687793321,0.001070864617149,0.0013281205102584,2.9682838257421563e-05,0.0022100394670166,6309042023759456562
2024-01-18 05:44:26.257806,10,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6783031988873435,0.6964475967542889,0.7504070611526309,0.0781283986996254,0.0494806543747815,0.1149045622442584,0.1645349861096283,0.0180661597296507,0.1805210120580341,0.0002967535268617,0.0006189925967307,0.0007810480820507,0.0012514072852933,0.0008356880205193,0.0007033388626177,0.0010955785120798,1.619364452064399e-05,0.0014790610875422,6309042023759456562
2024-01-18 05:44:26.240390,10,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6816411682892907,0.6956434610312621,0.7633699441277668,0.1375228260499788,0.105509701274367,0.173293980918449,0.2297658427685019,0.0273883329690247,0.2621704816688095,0.0002860757387888,0.0006235747380457,0.0005311389432986,0.0019161478444205,0.001120687793321,0.001070864617149,0.0013281205102584,2.9682838257421563e-05,0.0022100394670166,6309042023759456562
2024-01-18 05:44:26.223003,10,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6635605006954103,0.6795156327653542,0.7530912768497174,0.074703382223045,0.0579911243062563,0.0442547983989753,0.0744743139877273,0.0068614460278435,0.0735085994322676,0.0004841564450703,0.0008247605462987,0.0018309243179106,0.0010589596309256,0.002057239377786,0.001445314777358,0.0041890148084543,3.2962701397215164e-05,0.0039625074712843,6309042023759456562
2024-01-18 05:44:26.204909,10,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6415855354659248,0.6261238846256644,0.8845504558602443,0.1162364592000854,0.0591229204284227,0.1288310133652852,0.1442782229077643,0.0203582088397384,0.1564132970896856,0.0003458868270527,0.0002607465105415,0.000302907526935,0.0010013151668734,0.0010941503062207,0.0008063632383676,0.000857991644456,2.188197875480384e-05,0.0012246158538569,6309042023759456562
2024-01-18 05:44:26.187690,10,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6433936022253128,0.6295511242452265,0.8737624047477579,0.1067706645901992,0.0538901440765456,0.1213561581976372,0.1391900219138959,0.0191840390280891,0.1503064761939784,0.0003587117790316,0.0002697118653066,0.0002927222795528,0.0006239682326921,0.0009974846086539,0.0005241255402389,0.0006101266845357,1.495168510081547e-05,0.0008636404157321,6309042023759456562
2024-01-18 05:44:26.170220,10,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6408901251738526,0.6260392103151009,0.8820018927991237,0.121300871698145,0.0555734816422544,0.1308677459794721,0.1468389276513104,0.0206611330448525,0.1593464943030747,0.0003960840372871,0.0002688104416785,0.000351825215805,0.00084783044308,0.0008149025481521,0.000660045495274,0.0007715163299333,1.764179669294383e-05,0.0010891199141412,6309042023759456562
2024-01-18 05:44:26.151616,10,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6417246175243394,0.6267136889539423,0.882021332237176,0.1601022252087303,0.0846150328668721,0.1671276278350829,0.1818097839021987,0.0263752971694189,0.2010295747696536,0.0003552298916165,0.0002639366086901,0.0002942702311131,0.0006611731774825,0.0008268176836314,0.0004780715151204,0.0004854704235932,1.2703768104299767e-05,0.0007450038015146,6309042023759456562
2024-01-18 05:44:26.119780,10,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6360222531293462,0.618841411387058,0.9023293346900466,0.0307497873320773,0.0284129262567378,0.0358531003465667,0.0415169787375514,0.005684568081538,0.0430424152548321,0.0002313714187337,0.0002261678964651,0.0002278989629802,0.0006734572962827,0.0003240680529214,0.0009403275271089,0.0011472476151114,2.4419955673408662e-05,0.0013172807885602,6309042023759456562
2024-01-18 05:44:26.080231,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.7043879907621247,0.7475490196078431,0.1340938323393351,0.0593010456796917,0.1550423771566945,0.2129875080132369,0.0237793566632686,0.2395111577723298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:44:26.031105,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.7043879907621247,0.7475490196078431,0.1340938323393351,0.0593010456796917,0.1550423771566945,0.2129875080132369,0.0237793566632686,0.2395111577723298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:44:25.981996,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.6828929068150209,0.7112676056338029,0.7426470588235294,0.066406085303762,0.0375619152449091,0.1035717889214005,0.1531061227533746,0.015885144140467,0.1661798846867803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:44:20.767097,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6787204450625869,0.7043879907621247,0.7475490196078431,0.1340938323393351,0.0593010456796917,0.1550423771566945,0.2129875080132369,0.0237793566632686,0.2395111577723298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:44:20.721584,1,Compas Dataset,FYP VAE,MLPClassifier,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.674547983310153,0.6858974358974359,0.7867647058823529,0.1020662962761,0.1036048431480461,0.059151447886187,0.0981048403966029,0.0090722510982453,0.0935858215861374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:42:59.891158,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6522948539638387,0.6381118881118881,0.8946078431372549,0.0883292070557472,0.0518712162905888,0.1070527696498839,0.1213264722698684,0.0164190335441164,0.1293418635642551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:42:59.837521,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6536856745479833,0.6402116402116402,0.8897058823529411,0.0838754460061961,0.0582003302146395,0.1065608919382504,0.1217838765008576,0.0163435926501226,0.1298625613109846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:42:59.784110,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6578581363004172,0.6396551724137931,0.909313725490196,0.089124339997028,0.0609521188772702,0.1114670568055695,0.1242583584062086,0.0170960672081646,0.1326841612335119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:42:59.741908,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.650904033379694,0.6369982547993019,0.8946078431372549,0.1401995566781329,0.0799394606494221,0.1506785389970739,0.1639382504288165,0.0231100605268095,0.1790528055017563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:42:59.714682,1,Compas Dataset,FYP VAE,NaiveBayes,,['sex'],"{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 9}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6383866481223922,0.6241610738255033,0.9117647058823528,0.0153420181919745,0.0123830489818381,0.0114771466047826,0.0136920345460564,0.0017602875265252,0.0137866349583356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456561
2024-01-18 05:41:45.195601,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.6795698924731183,0.7959697732997482,0.0942423455154037,0.1322472261290826,0.1396450654460772,0.1832841483979763,0.0201833407162243,0.2024640394735566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456560
2024-01-18 05:41:45.149746,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.6801112656467315,0.6795698924731183,0.7959697732997482,0.0942423455154037,0.1322472261290826,0.1396450654460772,0.1832841483979763,0.0201833407162243,0.2024640394735566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6309042023759456560
