time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,f1score,mean_pred,race|unprivileged mean_pred,sex|unprivileged mean_pred,race|privileged mean_pred,sex|privileged mean_pred,race|unprivileged acc,sex|unprivileged acc,race|privileged acc,sex|privileged acc,race|[AOD] Average Odds Difference,sex|[AOD] Average Odds Difference,race|[EOD] Equal Opportunity Difference,sex|[EOD] Equal Opportunity Difference,race|[SPD] Statistical Parity Difference,sex|[SPD] Statistical Parity Difference,race|[ERD] Error Rate Difference,sex|[ERD] Error Rate Difference,race|[A_AOD] Absolute Average Odds Difference,sex|[A_AOD] Absolute Average Odds Difference,race|[A_EOD] Absolute Equal Opportunity Difference,sex|[A_EOD] Absolute Equal Opportunity Difference,race|[A_SPD] Absolute Statistical Parity Difference,sex|[A_SPD] Absolute Statistical Parity Difference,race|[DI] Disparate Impact,sex|[DI] Disparate Impact,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[FR] Flip Rate,sex|[FR] Flip Rate,race|[SF] Statistical Parity Subgroup Fairness for One Attribute,sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,race|[DF] Differential Fairness for One Attribute,sex|[DF] Differential Fairness for One Attribute,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,[MEOD] M Equal Opportunity Difference,[MAOD] M Average Odds Difference,VAR|accuracy,VAR|precision,VAR|recall,VAR|f1score,VAR|mean_pred,VAR|race|unprivileged mean_pred,VAR|sex|unprivileged mean_pred,VAR|race|privileged mean_pred,VAR|sex|privileged mean_pred,VAR|race|unprivileged acc,VAR|sex|unprivileged acc,VAR|race|privileged acc,VAR|sex|privileged acc,VAR|race|[AOD] Average Odds Difference,VAR|sex|[AOD] Average Odds Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[ERD] Error Rate Difference,VAR|sex|[ERD] Error Rate Difference,VAR|race|[A_AOD] Absolute Average Odds Difference,VAR|sex|[A_AOD] Absolute Average Odds Difference,VAR|race|[A_EOD] Absolute Equal Opportunity Difference,VAR|sex|[A_EOD] Absolute Equal Opportunity Difference,VAR|race|[A_SPD] Absolute Statistical Parity Difference,VAR|sex|[A_SPD] Absolute Statistical Parity Difference,VAR|race|[DI] Disparate Impact,VAR|sex|[DI] Disparate Impact,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[FR] Flip Rate,VAR|sex|[FR] Flip Rate,VAR|race|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|sex|[SF] Statistical Parity Subgroup Fairness for One Attribute,VAR|race|[DF] Differential Fairness for One Attribute,VAR|sex|[DF] Differential Fairness for One Attribute,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,VAR|[MEOD] M Equal Opportunity Difference,VAR|[MAOD] M Average Odds Difference,id
2024-04-26 01:00:51.500501,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['race', 'sex']",{},0.6397774687065368,0.625886524822695,0.8802992518703242,0.7316062176165804,0.7844228094575799,0.7178947368421053,0.8823529411764706,0.9139344262295082,0.7579505300353356,0.6336842105263157,0.6405228758169934,0.6516393442622951,0.6395759717314488,-0.1903866403348388,0.1218167163824003,-0.1451517593338706,0.0707049387927396,-0.1960396893874029,0.1244024111411349,-0.0179551337359792,0.0009469040855447,0.1903866403348388,0.1218167163824003,0.1451517593338706,0.0707049387927396,0.1960396893874029,0.1244024111411349,0.7854991739438282,1.1641299876593996,0.2730758136628046,0.1409893992932862,0.0236439499304589,0.0514603616133518,0.0439510910881091,0.0208390961794023,1.1871707834860492,0.7214530111212129,0.0508645719889894,1.6171599585280108,0.1677140612725844,0.2460434105646076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548973743099422662
2024-04-26 01:00:51.293522,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6689847009735744,0.6856492027334852,0.7506234413965087,0.7166666666666666,0.6105702364394993,0.5515789473684211,0.7058823529411765,0.7254098360655737,0.5848056537102474,0.6694736842105263,0.7254901960784313,0.6680327868852459,0.6537102473498233,-0.1607930345238966,0.0957671863395311,-0.1228847703464947,0.1402490502321655,-0.1738308886971526,0.1210766992309291,0.0014408973252804,0.071779948728608,0.1607930345238966,0.0957671863395311,0.1228847703464947,0.1402490502321655,0.1738308886971526,0.1210766992309291,0.760368718406185,1.2070374977785676,0.3151514203478913,0.1715253239104829,0.0,0.0,0.0389719920845092,0.0202819941929855,0.4904529675770196,0.3447668675630918,0.0463013650933049,0.6583096122350596,0.2017543859649123,0.2116896183110105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548973743099422662
2024-04-26 01:00:28.604321,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,"['race', 'sex']",{},0.6675938803894298,0.6816143497757847,0.7581047381546134,0.7178276269185359,0.6203059805285118,0.5684210526315789,0.7581699346405228,0.7213114754098361,0.5830388692579506,0.6652631578947369,0.7254901960784313,0.6721311475409836,0.6519434628975265,-0.1384450044027573,0.1519113249975616,-0.1111200644641418,0.1869635570564232,-0.1528904227782571,0.1751310653825722,-0.0068679896462467,0.0735467331809048,0.1384450044027573,0.1519113249975616,0.1111200644641418,0.1869635570564232,0.1528904227782571,0.1751310653825722,0.7880382775119616,1.300376312141018,0.2689738919247115,0.2309918362373583,0.0250347705146036,0.082058414464534,0.0342772472198096,0.0293368358541553,0.4373556952208623,0.5447577355706382,0.0501507850688929,0.7173985286050661,0.2407407407407408,0.2221593410048419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4548973743099422662
2024-04-26 01:00:14.731961,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6592489568845619,0.6681318681318681,0.7638190954773869,0.7127784290738569,0.6328233657858137,0.5665236051502146,0.7538461538461538,0.7549407114624506,0.6061120543293718,0.6716738197424893,0.676923076923077,0.6363636363636364,0.6553480475382003,-0.1750675283305876,0.1188562672993278,-0.0849961677722864,0.0611111111111111,-0.1884171063122359,0.147734099516782,0.0353101833788529,0.0215750293848765,0.1750675283305876,0.1188562672993278,0.0849961677722864,0.0611111111111111,0.1884171063122359,0.147734099516782,0.7504213199110172,1.243740573152338,0.3325847406875073,0.1959738054814456,0.0,0.0,0.0429703594661879,0.0218817280220365,0.5703371669579875,0.4701097356705791,0.0522921458291825,0.7574671463475042,0.1280610196708149,0.2374208714692063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090538581847949983
2024-04-26 00:59:51.416658,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,"['race', 'sex']",{},0.6634214186369958,0.6695652173913044,0.7738693467336684,0.717948717948718,0.6397774687065368,0.572961373390558,0.8076923076923077,0.7628458498023716,0.6027164685908319,0.6781115879828327,0.7153846153846154,0.6363636363636364,0.6519524617996605,-0.1772365086496756,0.1679363538794143,-0.0789174617437957,0.1342712842712842,-0.1898844764118136,0.2049758391014757,0.0417479516191962,0.0634321535849549,0.1772365086496756,0.1679363538794143,0.0789174617437957,0.1342712842712842,0.1898844764118136,0.2049758391014757,0.7510840801440992,1.3400866738894908,0.3314088614528283,0.2537796103161128,0.0417246175243393,0.0584144645340751,0.0433050075344175,0.0303601238778167,0.5881641171042662,0.7255535572934962,0.0561222219857977,1.1251919264728216,0.1844450833812535,0.2912191972090214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5090538581847949983
2024-04-26 00:59:35.906249,1,Compas Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6411682892906815,0.6496350364963503,0.7007874015748031,0.6742424242424242,0.5716272600834492,0.5305263157894737,0.6231884057971014,0.6516393442622951,0.5593803786574871,0.6378947368421053,0.6521739130434783,0.6475409836065574,0.6385542168674698,-0.0941614582968417,0.042622811369568,-0.0773591487877203,0.0393996247654784,-0.1211130284728213,0.0638080271396143,-0.0096462467644521,0.0136196961760083,0.0941614582968417,0.042622811369568,0.0773591487877203,0.0393996247654784,0.1211130284728213,0.0638080271396143,0.8141410129096327,1.1140691192865104,0.2282884465261514,0.1023896249449625,0.0,0.0,0.0271529186921257,0.0098962977864867,0.298373936228363,0.1564366542034286,0.0285205266935029,0.4235051053526417,0.0904255319148936,0.1284092629470472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:35.509064,1,Compas Dataset,No Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.650904033379694,0.6533018867924528,0.7270341207349081,0.6881987577639752,0.5897079276773296,0.5494736842105263,0.6666666666666666,0.6680327868852459,0.5714285714285714,0.6484210526315789,0.6376811594202898,0.6557377049180327,0.6540447504302926,-0.0904135365541264,0.0789273422590586,-0.0678527821384964,0.0370340158251081,-0.1185591026747195,0.0952380952380952,-0.0073166522864538,-0.0163635910100027,0.0904135365541264,0.0789273422590586,0.0678527821384964,0.0370340158251081,0.1185591026747195,0.0952380952380952,0.8225250242169841,1.1666666666666667,0.2157684818792788,0.1428571428571429,0.1974965229485396,0.2336578581363004,0.0265803416505307,0.0147709401676335,0.3053802816079734,0.2513144282809061,0.0369621692932348,0.3973809897082054,0.1029327199539965,0.1400024871582765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:35.264560,1,Compas Dataset,FYP VAE,RandomForestClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6731571627260083,0.6834170854271356,0.7139107611548556,0.698331193838254,0.5535465924895688,0.4884210526315789,0.5942028985507246,0.680327868852459,0.5438898450946644,0.6673684210526316,0.6956521739130435,0.6844262295081968,0.6678141135972461,-0.1578976694291503,0.0204381973816892,-0.144601430315716,0.0382168202952932,-0.19190681622088,0.0503130534560601,-0.0170578084555651,0.0278380603157973,0.1578976694291503,0.0204381973816892,0.144601430315716,0.0382168202952932,0.19190681622088,0.0503130534560601,0.7179201014584654,1.092505962208769,0.3929126625211985,0.0846731875236135,0.0,0.0,0.0430245221593118,0.0078032965736293,0.4702060379095173,0.1168810635563664,0.0409411928559407,0.5051831363669089,0.1566193853427896,0.1694988505890555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:33.027363,1,Compas Dataset,No Bias Mitigation,RandomForestClassifier,,"['race', 'sex']",{},0.6662030598052852,0.6900269541778976,0.6719160104986877,0.6808510638297872,0.5159944367176634,0.4547368421052631,0.5942028985507246,0.6352459016393442,0.4974182444061962,0.6589473684210526,0.7246376811594203,0.680327868852459,0.6523235800344234,-0.1455319644351598,0.060833957732437,-0.1465201465201464,0.1228077330940533,-0.180509059534081,0.0967846541445284,-0.0213805004314063,0.0723141011249968,0.1455319644351598,0.060833957732437,0.1465201465201464,0.1228077330940533,0.180509059534081,0.0967846541445284,0.7158438030560272,1.1945739932801764,0.3969527929568912,0.1628814911212796,0.2072322670375521,0.2545201668984701,0.0404692036730043,0.0150108035228963,0.4020451132259586,0.213905039838426,0.0469455142650993,0.4513817790379797,0.1979905437352246,0.1773417795026403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:31.138683,1,Compas Dataset,FYP VAE,NaiveBayes,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.627260083449235,0.6048237476808905,0.8556430446194225,0.708695652173913,0.7496522948539638,0.7031578947368421,0.8478260869565217,0.8401639344262295,0.7263339070567987,0.608421052631579,0.6159420289855072,0.6639344262295082,0.6299483648881239,-0.1152082596924596,0.1152567809288099,-0.1021280306994593,0.0440900562851782,-0.1370060396893874,0.121492179899723,-0.0555133735979292,-0.0140063359026166,0.1152082596924596,0.1152567809288099,0.1021280306994593,0.0440900562851782,0.1370060396893874,0.121492179899723,0.8369293966623876,1.167267669482794,0.1948439187199371,0.1432984685996733,0.0,0.0,0.0307160501469163,0.0188428140614088,0.6190516655070826,0.586884692802102,0.039101595671627,1.0647989243023317,0.1359338061465721,0.1785306688094656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:30.637124,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['race', 'sex']",{},0.631432545201669,0.6090225563909775,0.8503937007874016,0.7097480832420592,0.7399165507649513,0.6778947368421052,0.9130434782608696,0.860655737704918,0.6987951807228916,0.6168421052631579,0.6231884057971014,0.6598360655737705,0.6333907056798623,-0.1626194172271207,0.2091220039483841,-0.1328274899703471,0.1284770372787339,-0.1827610008628127,0.2142482975379779,-0.0429939603106125,-0.0102022998827608,0.1626194172271207,0.2091220039483841,0.1328274899703471,0.1284770372787339,0.1827610008628127,0.2142482975379779,0.7876491228070175,1.3065967016491753,0.2696008553100499,0.2346528973034995,0.0319888734353268,0.0778859527121001,0.0409740773481945,0.0332288122314836,0.8379308180348349,1.2423822524408072,0.0560603217650848,2.976103544180169,0.2287234042553191,0.3304262888819015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:30.330783,1,Compas Dataset,FYP VAE,SupportVectorClassifier,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1800, latent_dim=17, mask_values=None vae_layers=(100, 75, 50), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 15}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 10, 'sens_col_ids': [8, 7]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [8, 7]}, Pos Y vec loss: {'weight': 1200000}""}",0.6731571627260083,0.6721698113207547,0.7480314960629921,0.7080745341614907,0.5897079276773296,0.5031578947368421,0.6884057971014492,0.7581967213114754,0.5662650602409639,0.6610526315789473,0.6739130434782609,0.6967213114754098,0.6729776247848537,-0.2219028005606999,0.1001113990399544,-0.2108843537414966,0.0724365772085815,-0.2550388265746333,0.1221407368604853,-0.0356686798964624,0.0009354186934071,0.2219028005606999,0.1001113990399544,0.2108843537414966,0.0724365772085815,0.2550388265746333,0.1221407368604853,0.663624466571835,1.2156953438174527,0.5068763289663214,0.1774254914394418,0.0,0.0,0.0571783945017129,0.0189434019200674,0.7201477823784515,0.3307319001231544,0.0606061192236938,0.9405012076247544,0.2399527186761229,0.2654333927261293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:59:07.693699,1,Compas Dataset,No Bias Mitigation,SupportVectorClassifier,,"['race', 'sex']",{},0.6592489568845619,0.6566820276497696,0.7480314960629921,0.6993865030674846,0.6036161335187761,0.52,0.7318840579710145,0.7663934426229508,0.5731497418244407,0.6442105263157895,0.644927536231884,0.6885245901639344,0.6626506024096386,-0.2156145685377714,0.1436588097341464,-0.2108843537414966,0.0879761807651521,-0.2463934426229508,0.1587343161465738,-0.0443140638481449,-0.0177230661777545,0.2156145685377714,0.1436588097341464,0.2108843537414966,0.0879761807651521,0.2463934426229508,0.1587343161465738,0.6785026737967914,1.2769508639073857,0.4738335435056746,0.2168845111705662,0.0375521557719054,0.0653685674547983,0.0552401438406378,0.0246188784066883,0.7201477823784512,0.4650137618260512,0.0653879112737711,0.9306489111817428,0.2452718676122931,0.2607038046326381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2125154074377352900
2024-04-26 00:58:52.576021,4,Adult Dataset,FYP VAE,DecisionTreeRegressor,,"['race', 'sex']","{'c': 'FYP', 'my model config': ""VAEMaskConfig(epochs=1500, latent_dim=30, mask_values=None vae_layers=(75, 60, 30, 30), lr=0.006, \nlosses_used=[])KL divergence loss: {'weight': 0.05}, Reconstruction loss: {'weight': 15}, Latent sens ADV loss: {'weight': 0.1, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 28}, Flipped ADV loss: {'weight': 0.01, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (75, 30, 10), 'input_dim': 25, 'sens_col_ids': [23, 24]}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23, 24]}, Pos Y vec loss: {'weight': 1200000}""}",0.8044980042984342,0.6004742154380084,0.6171870773795232,0.6086354310776246,0.2533773411114522,0.1699759756239388,0.1361251373554459,0.2671546291211051,0.3105772142922474,0.8537383026874861,0.876793593868408,0.7963924329598369,0.7692146794787452,-0.0504416921282459,-0.0802774785297082,-0.0532184864448465,-0.073467088019158,-0.0971786534971662,-0.1744520769368015,0.0573458697276492,0.1075789143896627,0.0504416921282459,0.0802774785297082,0.0694946531435213,0.073467088019158,0.0971786534971662,0.1744520769368015,0.6377222614989582,0.4383167492361507,0.6054421485208654,1.2870009139524003,0.0,0.0,0.0118230034570918,0.0384402211943025,0.4616363176788146,0.8260286381768711,0.0402419191314067,1.2143544223231713,0.1812400866636304,0.1434181953638935,2.019103607081741e-05,0.0002999748969232,0.0002019387898804,0.0002066914832135,3.829049997789403e-05,0.0005610786560548,5.390538959139297e-05,5.8208698744343225e-05,4.73616130649578e-05,0.000127346835314,2.0057854359760904e-05,2.120552700334917e-05,2.9965804183014853e-05,0.0013149202848014,0.0001599303851869,0.0042999387657787,0.0002875256609357,0.000744973887648,6.183367782069534e-05,0.0001355022710634,2.2182367278865665e-05,0.0013149202848014,0.0001599303851869,0.0023026392497207,0.0002875256609357,0.000744973887648,6.183367782069534e-05,0.0095222768195361,0.0004673731945597,0.0600260685474588,0.0126454013005871,0.0,0.0,1.2393252783932051e-05,3.689531549660308e-06,0.0236258433316542,0.0024287924747051,1.8035364282861847e-05,0.0517212823181005,0.00589048321655,0.0021235231654814,5504859461942577123
2024-04-26 00:58:52.408166,4,Adult Dataset,No Bias Mitigation,DecisionTreeRegressor,,"['race', 'sex']",{},0.8101780779858766,0.6106588092020578,0.6343804345232837,0.6221624905110146,0.2561406202026404,0.165317894518311,0.119846902686191,0.2710813004873003,0.3225571249591477,0.8547323232706118,0.8952659950392339,0.8028269455410892,0.7686242758278676,-0.0636796099755807,-0.0986868237990427,-0.0780425792394319,-0.0814688401018198,-0.1057634059689892,-0.2027102222729566,0.0519053777295225,0.1266417192113662,0.0636796099755807,0.0986868237990427,0.0780425792394319,0.0814688401018198,0.1057634059689892,0.2027102222729566,0.6100331947105947,0.3715149319774399,0.6544570228023489,1.7003641253737718,0.0854313785692355,0.1255756831439975,0.0128288905905317,0.0446503169432946,0.4988293105366775,0.9917492860165312,0.0468956402822045,1.3229707097767738,0.1812243708933686,0.1575938987693232,6.33186649118986e-05,0.0004900545567928,0.0003034470381015,0.0003242866823051,4.7670170075571935e-05,0.0002481239703209,5.5438491872547365e-05,5.318652463208832e-05,6.53940228530259e-05,0.0002230425047554,2.543030323230399e-05,5.660689745105475e-05,0.0001243251440477,0.0001503744243011,0.0004232080917729,0.0007923140927892,0.0021562239934281,0.0002588464907628,6.376313597320834e-05,0.0001422949298976,0.0001155098810954,0.0001503744243011,0.0004232080917729,0.0007923140927892,0.0021562239934281,0.0002588464907628,6.376313597320834e-05,0.0033625942217708,0.0004221406247622,0.0256525510789607,0.0246743598042639,4.1183350491688005e-06,0.0001035534432391,4.590693915402089e-06,2.5067612855625048e-06,0.0092426155949265,0.0032211466529631,1.2892503902933214e-05,0.0300053626938706,0.0066794068742515,0.0013622192575823,5504859461942577123
