time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,race|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,race|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,race|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,race|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|race|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|race|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|race|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|race|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-18 11:46:07.204504,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6634214186369958,0.6605080831408776,0.7506561679790026,0.0157152371012483,0.0194038981333251,0.0421242665864299,0.0157935058047027,0.0608070955557149,0.043779119930975,0.0934509047487829,0.074534343968506,0.0225916461783384,0.2212943583335437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:44:37.902711,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6286509040333796,0.6014234875444839,0.8871391076115486,0.125766080359596,0.1180836505158341,0.0484805175267037,0.0901054864753373,0.1364842573334289,0.1320103537532355,0.1532823197744663,0.1791569086651054,0.0420611999744661,0.2706582873616763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:44:37.817878,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6356050069541029,0.6079854809437386,0.8792650918635171,0.1340210761809936,0.1342883488337117,0.0588611403640739,0.1026577877305674,0.1470869492457386,0.1489646246764452,0.1664705006967274,0.208112343297975,0.0465141471020057,0.3050785112481555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:44:37.732262,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6328233657858137,0.6061705989110708,0.8766404199475065,0.1339906166069404,0.1230354010355834,0.0623213479765307,0.0843891802699039,0.1470869492457386,0.1365573770491803,0.1664705006967274,0.1896630236794172,0.0437325059337164,0.2973265344438376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:44:37.664691,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6342141863699583,0.6068840579710145,0.8792650918635171,0.161465044494718,0.1391903096180254,0.0731909131939221,0.1026577877305674,0.1711252958473785,0.1530629853321828,0.189274948437252,0.2138379942140791,0.051419739593509,0.3168203291248387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:44:37.625353,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.5952712100139083,0.5737704918032787,0.9186351706036744,0.0085650850760918,0.0001316693446092,0.0069580261772228,0.0062172196358064,0.0269310765258553,0.0123468507333908,0.0309601352186998,0.014625321941049,0.0063196256584152,0.0451030385806231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934228
2024-01-18 11:43:11.758189,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6815020862308763,0.6742596810933941,0.774869109947644,0.1558555830813785,0.1822441047312181,0.1554488968262827,0.0917648417648416,0.1987774130631273,0.20685438732455,0.2585865461971657,0.3830038265306124,0.0687150481370934,0.4837177196092598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:43:11.681919,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6815020862308763,0.6742596810933941,0.774869109947644,0.1558555830813785,0.1822441047312181,0.1554488968262827,0.0917648417648416,0.1987774130631273,0.20685438732455,0.2585865461971657,0.3830038265306124,0.0687150481370934,0.4837177196092598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:43:11.606072,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6620305980528511,0.665083135391924,0.7329842931937173,0.1444321255321268,0.1509715554174316,0.1255348439185921,0.0498382998382997,0.1789401075115361,0.1705330233359167,0.2458336056466897,0.323330612244898,0.0555186948338462,0.4458474455538501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:43:03.481894,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6815020862308763,0.6742596810933941,0.774869109947644,0.1558555830813785,0.1822441047312181,0.1554488968262827,0.0917648417648416,0.1987774130631273,0.20685438732455,0.2585865461971657,0.3830038265306124,0.0687150481370934,0.4837177196092598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:43:03.405091,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6397774687065368,0.6334056399132321,0.7643979057591623,0.0095101404164639,0.0652743544496122,0.0012650221378873,0.0095865095865096,0.040602254887969,0.0861448376819082,0.0602881966518329,0.1408022519352569,0.0250386392783981,0.1787265398012454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:41:33.353800,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6397774687065368,0.6088495575221239,0.900523560209424,0.1067657729224931,0.1408741215442246,0.0462105145663578,0.0300300300300301,0.1238642310070881,0.1515370705244122,0.1400618612157073,0.2064039408866993,0.044260592191674,0.2739971886271909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:41:33.269806,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6411682892906815,0.6115107913669064,0.8900523560209425,0.1225201104088907,0.1470846937341782,0.0600513450161848,0.0360937860937861,0.1395984967413538,0.1581417377077413,0.1578536847767616,0.2198216530013765,0.0473981596290629,0.3006654357093523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:41:33.184656,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6425591098748261,0.6102292768959435,0.9057591623036648,0.1253576527331485,0.1293626447621292,0.0392900993414443,0.0214830214830215,0.1374696731839588,0.1411263239473005,0.1530912269548633,0.1905808477237049,0.0443360330856679,0.2702448390086404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:41:33.115965,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6411682892906815,0.6107142857142858,0.8952879581151832,0.1699238087032582,0.1624278868479899,0.0957696171447706,0.0606375606375606,0.1839113267684696,0.1744682683199861,0.198786507610037,0.2425160093362857,0.0558939649219186,0.3570519467707189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:41:33.075855,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6105702364394993,0.5855704697986577,0.9136125654450262,0.0418855581664404,0.0187631574873842,0.0137292108494251,0.0795795795795795,0.0525664811379096,0.0067338327736157,0.0603693181818181,0.0081011084636899,0.0073042260441309,0.0779038148460072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934227
2024-01-18 11:40:06.568292,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.6843373493975904,0.7513227513227513,0.0758217329285431,0.1088203189808951,0.1122334455667788,0.0768303612819483,0.1406072106261859,0.1417990867579908,0.2027359781121751,0.2655413609700201,0.0381363391048841,0.4117875738476514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:40:06.493048,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.6843373493975904,0.7513227513227513,0.0758217329285431,0.1088203189808951,0.1122334455667788,0.0768303612819483,0.1406072106261859,0.1417990867579908,0.2027359781121751,0.2655413609700201,0.0381363391048841,0.4117875738476514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:40:06.417164,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6828929068150209,0.6802884615384616,0.7486772486772487,0.0294184058296227,0.1433655377672094,0.052749719416386,0.0925611150601106,0.0902005963675792,0.1726301369863013,0.1380848635750596,0.3281941767800407,0.0375579589175973,0.4071471942911492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:40:00.475853,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6870653685674548,0.6843373493975904,0.7513227513227513,0.0758217329285431,0.1088203189808951,0.1122334455667788,0.0768303612819483,0.1406072106261859,0.1417990867579908,0.2027359781121751,0.2655413609700201,0.0381363391048841,0.4117875738476514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:40:00.400708,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6717663421418637,0.6577777777777778,0.783068783068783,0.0301089384383697,0.0298486493505446,0.0224466891133557,0.0282473653305312,0.0233125508267822,0.0127031963470319,0.0361344537815125,0.020423145252463,0.0039848267083977,0.062679276330099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:38:28.246152,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6147426981919333,0.590339892665474,0.873015873015873,0.0915743985823586,0.1587266581654934,0.0202020202020201,0.0891924467657694,0.1032393602602331,0.1689771689497716,0.1196418754417655,0.2327509214184182,0.0410804683525449,0.2759050052607609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:38:28.161076,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6230876216968011,0.5978062157221207,0.8650793650793651,0.0984198154480657,0.1442955800902505,0.0303030303030302,0.1013381957536236,0.113662239089184,0.1601461187214612,0.1329633740288568,0.224924324046996,0.0396761070951193,0.2963138768919681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:38:28.075759,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6203059805285118,0.5949367088607594,0.8703703703703703,0.0883414026850892,0.1611572524458789,0.0235690235690235,0.1049232005439317,0.1035782054757387,0.1744109589041096,0.1211669573489773,0.2435907247264102,0.0417691083079768,0.2894645350463933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:38:28.008166,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6203059805285118,0.5942549371633752,0.8756613756613757,0.1396555780302724,0.1779474259560552,0.0796857463524129,0.0851438637698179,0.1553266467877473,0.1861095890410958,0.171968787515006,0.259205555767543,0.0505821522319865,0.327308007530089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:38:27.968990,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6050069541029207,0.5780730897009967,0.9206349206349206,0.0205922184227163,0.0039593716762389,0.0404040404040404,0.0163179528386439,0.0017348875033884,0.0238812785388128,0.0020685197155785,0.0287726247455575,0.0036927350419083,0.0457684184555808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934226
2024-01-18 11:37:01.345973,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6912378303198887,0.7123287671232876,0.7647058823529411,0.2531672318050026,0.0618253830448648,0.1486068111455107,0.0389075944631499,0.2611074833485699,0.1029279546726831,0.3172333909842438,0.1796420482302259,0.0431386506912513,0.4653939448973302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:37:01.270995,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6912378303198887,0.7123287671232876,0.7647058823529411,0.2531672318050026,0.0618253830448648,0.1486068111455107,0.0389075944631499,0.2611074833485699,0.1029279546726831,0.3172333909842438,0.1796420482302259,0.0431386506912513,0.4653939448973302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:37:01.196610,1,Compas Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,"['sex', 'race']",{},0.6884561891515995,0.7062780269058296,0.7720588235294118,0.1351491473782496,0.1247649640400013,0.0352941176470589,0.1079685746352412,0.1442340342170563,0.1650409676160749,0.1953169213355972,0.2935461485079804,0.0450633606790454,0.3879630205685972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:36:54.547250,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6912378303198887,0.7123287671232876,0.7647058823529411,0.2531672318050026,0.0618253830448648,0.1486068111455107,0.0389075944631499,0.2611074833485699,0.1029279546726831,0.3172333909842438,0.1796420482302259,0.0431386506912513,0.4653939448973302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:36:54.470738,1,Compas Dataset,FYP VAE,MLPClassifier,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6675938803894298,0.6686626746506986,0.821078431372549,0.0848026930070273,0.0859458435878465,0.0117647058823529,0.0455667789001121,0.0884158286535197,0.0383636702912687,0.1149405772495756,0.0540104844584025,0.0136722112499782,0.2231435513142099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:35:23.342602,1,Compas Dataset,Reweighing Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.655076495132128,0.6418439716312057,0.8872549019607843,0.1795493636050911,0.0963226979980841,0.053250773993808,0.0366629255518143,0.1692568891210657,0.1130723167483758,0.1833616298811545,0.1518492783998362,0.0390300235414276,0.2665372759820431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:35:23.258950,1,Compas Dataset,FairBalance Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6564673157162726,0.64349376114082,0.8848039215686274,0.1718659393581994,0.087016674803172,0.0563467492260062,0.0407781518892629,0.1649601671672979,0.1073131011552358,0.1802085859810817,0.1445315177408668,0.0381344047229868,0.2545499291390544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:35:23.173061,1,Compas Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,"['sex', 'race']",{},0.6564673157162726,0.6424778761061947,0.8897058823529411,0.1909921863482235,0.107276971676573,0.0501547987616098,0.0427235316124204,0.1769491968133734,0.1231233778350777,0.1901107073201532,0.1658251273732549,0.0411829905931008,0.2884514808147358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:35:23.103582,1,Compas Dataset,No Bias Mitigation,NaiveBayes,,"['sex', 'race']",{},0.6592489568845619,0.6447602131438721,0.8897058823529411,0.2021819254017396,0.1168491928083357,0.0650154798761609,0.0528993640104751,0.1897348831134909,0.1335137152453815,0.2021765147930641,0.1813918113829382,0.0438311594104777,0.3172420832993252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:35:23.064125,1,Compas Dataset,FYP VAE,NaiveBayes,,"['sex', 'race']","{'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=10, mask_values=None vae_layers=(75, 60, 30, 15), lr=0.011, \nlosses_used=['Latent sens ADV loss', 'Sensitive KL loss', 'Reconstruction loss', 'KL divergence loss'])Latent sens ADV loss: {'weight': 0.11, 'lr': 0.05, 'optimizer': 'Adam', 'layers': (30, 30), 'input_dim': 8}, Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [7, 8]}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6383866481223922,0.627147766323024,0.8946078431372549,0.0390436876504987,0.0719336279251575,0.0154798761609907,0.0265619154508043,0.0447956118584301,0.0353271471950329,0.0529402685599629,0.0429828997203273,0.0093449989457618,0.1515016716556814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934225
2024-01-18 11:33:57.442413,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6717663421418637,0.6748878923766816,0.7678571428571429,0.1041287713654335,0.1654585098955811,0.0739474084207326,0.2062033634034971,0.1255736491487786,0.1940562746008008,0.1740624839686041,0.3503382362067893,0.0534082841839132,0.3625928485607197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934224
2024-01-18 11:33:57.367080,1,Compas Dataset,No Bias Mitigation,MLPClassifier,,"['sex', 'race']",{},0.6717663421418637,0.6748878923766816,0.7678571428571429,0.1041287713654335,0.1654585098955811,0.0739474084207326,0.2062033634034971,0.1255736491487786,0.1940562746008008,0.1740624839686041,0.3503382362067893,0.0534082841839132,0.3625928485607197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,291880658646934224
