time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,id
2024-01-24 22:01:55.342250,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6884561891515995,0.7112299465240641,0.6963350785340314,-0.0351442873969375,-0.0194444444444443,-0.0148290907144196,0.0291947723440135,0.0021432951421867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:55.235652,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6801112656467315,0.6792452830188679,0.7539267015706806,0.0500637477783265,0.0293906810035842,0.0644423030595038,0.1002435825370059,0.0093140488354053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:55.103779,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.6765375854214123,0.7774869109947644,0.1791453470454382,0.1543906810035842,0.1931127706844402,0.2508475165591697,0.0279111963958596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:55.042554,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6801112656467315,0.6711711711711712,0.7801047120418848,0.2231268285269196,0.168279569892473,0.2327953103669798,0.2875706775121516,0.0336466387212962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:54.920866,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6759388038942976,0.671264367816092,0.7643979057591623,0.2626253847030662,0.1705197132616487,0.2672180732888995,0.3237449734077052,0.0386218689611015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1051821031
2024-01-24 22:01:54.557198,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6643486323597588,0.6630869611531288,0.7680644288866899,0.0070846573687244,-0.0010612214434895,0.0546434667887219,0.0791707235005197,0.0082540075556957,9.585936957634216e-05,5.444519511054367e-05,0.0001436203327736,0.0026069919572275,0.0001895714408569,0.0020000040828054,0.0038732779248495,4.13799394082723e-05,-1761254957
2024-01-24 22:01:54.519399,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528512,0.6623436069575832,0.7621604217536221,0.0010191060703423,0.0022671905505589,0.050936094198821,0.0743824119843669,0.0076504804037441,0.0001173525017683,2.897611688186468e-05,0.0002147251539856,0.0024786524210696,0.0003128579085271,0.002022770696397,0.0040581483708474,4.260789685038207e-05,-1761254957
2024-01-24 22:01:54.476088,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6532220676866017,0.6780154745481531,0.6804730419111031,0.0068006284504797,0.005162054009584,0.0548722813859426,0.1138797616741473,0.0108035228963113,7.393637474049724e-05,1.365373505635694e-05,6.470969083783582e-05,0.0069805891784972,0.0025052006764733,0.0060756278725438,0.0084343239259815,8.247587616176872e-05,-1761254957
2024-01-24 22:01:54.438862,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6643486323597589,0.6692894199714935,0.7465951136689869,0.0775411342721604,0.0723453608123392,0.1255159499444023,0.1781372448280053,0.0195611145392657,0.0001629179420153,3.553722826428051e-05,0.0007435915817041,0.0012189931292168,1.822480200067976e-05,0.0009505897440711,0.0017440458369989,1.448251725854266e-05,-1761254957
2024-01-24 22:01:54.419560,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.664348632359759,0.6626896741895518,0.7697413855081147,0.2194411133566449,0.1685165148835873,0.2523883339692039,0.3042948187246314,0.0396271027537216,6.490925921985513e-05,7.960364057515074e-06,0.0005736743551569,0.0002443562414993,0.0005364277134093,0.0003676329840549,0.0006314441250709,8.301639728978899e-07,-1761254957
2024-01-24 22:01:54.386203,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6624942049142327,0.6598870935334799,0.7732780786999806,0.2549352633238737,0.1836680300351024,0.2811599499501222,0.3268873838973603,0.0441051968459258,3.91175005894493e-05,2.711094904059878e-05,0.0004449805815995,0.0009725574637332,0.0013581332797846,0.001324476373782,0.0013598019679965,1.7322144677414595e-05,-1761254957
2024-01-24 22:01:54.356429,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6555401019935095,0.6532571749011141,0.7708461594327152,0.2650836726247777,0.1812673059627793,0.2848656020080308,0.3288965372238019,0.0448215629418854,8.941142991874141e-05,1.5058360208885996e-05,0.0003423214158868,0.0003089084777251,3.2682742343984985e-05,0.000408020253804,0.0003829077506813,7.929501100558847e-06,-1761254957
2024-01-24 22:01:54.323496,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6773296244784422,0.6703539823008849,0.7849740932642487,-0.047321315873208,-0.011286836598168,0.0158036161588559,0.0246536412078153,0.0026849220734252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:39.112336,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.674547983310153,0.668141592920354,0.7823834196891192,-0.0539613990909611,-0.0209955744622457,0.0076171608143188,0.0120027988589266,0.0012941014892806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:39.032484,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6606397774687065,0.6811224489795918,0.6917098445595855,-0.0830333094790692,-0.056228344025524,-0.0249806439859725,0.0475241519733136,0.0042440338826333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:38.947535,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6815020862308763,0.6748329621380846,0.7849740932642487,0.0426414534894096,0.0681670040138597,0.1029967664070684,0.1460681414500243,0.0174984186427989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:38.855850,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6731571627260083,0.6609808102345416,0.8031088082901554,0.1992635454476438,0.1361281690624035,0.2312018946121966,0.2774422735346359,0.0392795588061769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:38.813709,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6662030598052852,0.6540084388185654,0.8031088082901554,0.2464333567683985,0.1361281690624035,0.2632531766634787,0.304203670811131,0.0447248438470213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:38.706630,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6648122392211405,0.6545842217484008,0.7953367875647669,0.2573277689155236,0.1732134893135271,0.2803206266794189,0.3215442482499216,0.0476244823110447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254958
2024-01-24 22:01:38.619422,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6620305980528511,0.6529680365296804,0.7586206896551724,0.0754030971981854,0.0184020132117017,0.1172907633688082,0.1662693238964425,0.0172682271970226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.625846,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6634214186369958,0.6551724137931034,0.7559681697612732,0.0665992086213005,0.0218622208241585,0.1129286558927867,0.161864406779661,0.0166260124071254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.541424,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6578581363004172,0.6728232189973615,0.6763925729442971,0.1181877521074038,0.0663730732934885,0.1606096439364077,0.2437487537387835,0.0236458843123562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.463542,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6606397774687065,0.6610169491525424,0.7241379310344828,0.1252399234844765,0.0782085561497325,0.169110497963474,0.2371223286661754,0.0248974293998967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.384236,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6662030598052852,0.6604215456674473,0.7480106100795756,0.2373518968769377,0.1804812834224598,0.2776376297464197,0.3378797569555485,0.0408754238714332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.343386,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6675938803894298,0.6589861751152074,0.7586206896551724,0.2966645354578689,0.2259358288770052,0.3319011956378925,0.3788960551972401,0.0488644211072015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.231556,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6592489568845619,0.647982062780269,0.76657824933687,0.2894127169887857,0.1859075180874488,0.3115622125870451,0.355677216139193,0.0458699979302113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254959
2024-01-24 22:01:23.147182,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6536856745479833,0.665938864628821,0.7605985037406484,-0.0068278092188041,-0.0102988409440022,0.0308360208385015,0.0465892053973012,0.0048088733966392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.898584,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6481223922114048,0.6637168141592921,0.7481296758104738,-0.0095804913193123,0.005934925289764,0.0322624658893575,0.0492800303145132,0.0050313273148264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.812318,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6411682892906815,0.6801007556675063,0.6733167082294265,-0.0147525572768952,0.0053414327607875,0.0289878442073926,0.0503663793103447,0.0045206504939444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.718076,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.650904033379694,0.6720183486238532,0.7306733167082294,0.064742025842595,0.0706605222734254,0.1044405854626644,0.1512212643678162,0.0162874955751014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.621996,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6536856745479833,0.6666666666666666,0.7581047381546134,0.2217078977453533,0.1889400921658985,0.2483254775489953,0.2975624256837099,0.0387263255835547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.583871,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6536856745479833,0.6666666666666666,0.7581047381546134,0.2217078977453533,0.1889400921658985,0.2483254775489953,0.2975624256837099,0.0387263255835547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.469378,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6425591098748261,0.6572052401746725,0.7506234413965087,0.2485105319700238,0.1846809104873621,0.2627139667576285,0.3094681472822911,0.0409702085844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1761254960
2024-01-24 22:01:07.297756,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6921650440426518,0.7110125010288929,0.7796505529052012,0.0211316332051036,-0.0031336413082675,0.0540818290420309,0.0788685552388192,0.0083539506203885,0.0004982108042106,0.001634015092827,3.238604703945802e-05,0.0031244427651946,0.0008315530061822,0.0016102611398953,0.0033422047799258,4.011974316175644e-05,1254153152
2024-01-24 22:01:07.117252,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.7019007881316645,0.7207754253074468,0.7829965650806049,0.021894597735211,0.0117987529046191,0.0612872771037182,0.0911824935540892,0.0094442972164889,0.0003099309662087,0.0012597966623954,5.965754894066966e-05,0.0008948947241325,0.0002287285801002,0.0001344501077224,0.0002522631329253,4.3033486320566e-06,1254153152
2024-01-24 22:01:07.089111,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6898470097357441,0.7421008551161347,0.7014039227557273,-0.0203643209044292,-0.0440482499482677,0.0155974905978884,0.0551736134104251,0.004768896170762,0.0004333015449908,0.0015021834761975,3.824224356388706e-05,0.00163943412592,0.0007724176928087,0.0007971336315372,0.0001977546544324,2.528108153345968e-06,1254153152
2024-01-24 22:01:07.069919,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6986555401019935,0.7236390517686431,0.7679147902878437,0.0911659394988974,0.0832311206399739,0.1309139570812428,0.1837746995982481,0.0200982279127439,0.0002738225041261,0.0013686043925184,0.0001993619720374,0.0005188995741864,0.0001830709017327,0.0001032127975198,0.0002454940248621,4.10229410690014e-06,1254153152
2024-01-24 22:01:07.049530,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6991191469633752,0.7161478649815364,0.7865987672585707,0.2184378770669127,0.1676079393752232,0.2444584026192426,0.2951607961709601,0.0374734909080827,0.0001216511282067,0.000910413312544,0.0002198652755636,0.0039966811697262,0.0001973643792796,0.0013475011231903,0.0015087106304715,3.309277974274045e-05,1254153152
2024-01-24 22:01:07.012679,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6963375057950857,0.7118169182983719,0.7897984347010535,0.2630442238466086,0.1820301751654335,0.2785712346116916,0.3235134096961519,0.0427272721410964,0.0001667867058099,0.0009872746346354,0.0001945554311097,0.0027586191882369,0.000167939978473,0.0008956483504462,0.0009585973120043,2.5182848430468883e-05,1254153152
2024-01-24 22:01:06.974578,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.699119146963375,0.7147727464569535,0.7895148122877312,0.2334770984618973,0.1684656306602833,0.2548274018263594,0.3000516697115673,0.0390177724560782,0.0001667867058099,0.0009032400534735,9.430552300182262e-05,0.0100234010270655,0.0019802669978557,0.0052888871436056,0.0053491187242176,0.000121294581382,1254153152
2024-01-24 22:01:06.943925,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.7093184979137691,0.756152125279642,0.771689497716895,0.0838621738840177,0.007866273352999,0.0968701437451436,0.1385243055555555,0.0154344331584007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.625883,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.7107093184979137,0.7566964285714286,0.773972602739726,0.0623884753211514,-0.0081344417627603,0.0776757964257964,0.113343253968254,0.0123761753788003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.536566,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6954102920723226,0.7758186397984886,0.7031963470319634,0.0242096952497982,-0.0341467775096093,0.0440098096348096,0.0749214616402116,0.0070121343776416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.457730,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.7051460361613352,0.7627906976744186,0.7488584474885844,0.1194823218179328,0.0765173862518995,0.1438422688422689,0.2016612200435731,0.0229185567189788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.382883,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.7023643949930459,0.75,0.7671232876712328,0.2735227258583369,0.1573254670599803,0.2697163947163947,0.321412037037037,0.0429742282299825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.350915,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.7009735744089013,0.7461368653421634,0.771689497716895,0.3177146450502561,0.1775274872620005,0.3046814296814297,0.3485555555555556,0.0485452480941502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.239107,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.7037552155771906,0.7450980392156863,0.7808219178082192,0.3075955307528064,0.1657280772325019,0.294264763014763,0.3366388888888888,0.0468855484262836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153151
2024-01-24 22:00:51.050079,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.7065368567454798,0.7188208616780045,0.7846534653465347,0.0314235782957527,0.0253749431904257,0.0649717514124293,0.0974576271186441,0.0095655184820519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.792470,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.717663421418637,0.7331786542923434,0.7821782178217822,0.0122555095605336,0.0284805332525375,0.053580344238602,0.0832754747804778,0.0078884093771096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.707729,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.7121001390820584,0.7626666666666667,0.7079207920792079,-0.011522258937739,-0.0160581730040902,0.0256865063723558,0.0473365617433414,0.0037817166091832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.624609,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.7148817802503477,0.7341176470588235,0.7722772277227723,0.0903113655373963,0.1021057415543099,0.1298778084351596,0.1861581920903954,0.0191213650546172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.537817,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.7107093184979137,0.7217194570135747,0.7896039603960396,0.2518812406042003,0.1874715952128465,0.2711076074103272,0.3238229755178908,0.0399140360684849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.491089,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.7093184979137691,0.7191011235955056,0.7920792079207921,0.2792553973244909,0.199666717164066,0.2943634213638155,0.3420980302336235,0.0433378920266713,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.385556,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.7121001390820584,0.7254004576659039,0.7846534653465347,0.3008924966332795,0.2242841993637327,0.3173695966364472,0.3655417675544794,0.0467249947288093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153150
2024-01-24 22:00:35.288673,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6606397774687065,0.6580645161290323,0.782608695652174,-0.0518908525644594,-0.0426421404682274,0.0004035919685199,0.000623733042258,6.190022071306133e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:20.316668,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6773296244784422,0.6724511930585684,0.7928388746803069,-0.008960191676052,0.0150501672240802,0.0526056906467561,0.0769287519135358,0.0080683068935567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:20.229081,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6620305980528511,0.6878172588832487,0.6930946291560103,-0.0737803990253469,-0.0819397993311036,-0.0229038442135001,0.0432628168477224,0.0035128375254613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:20.129039,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6759388038942976,0.6740088105726872,0.782608695652174,0.0637041311413632,0.0710702341137123,0.1190217939663,0.1635046866607759,0.0182547619646357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:20.036570,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6842837273991655,0.6767241379310345,0.80306905370844,0.1299096647382011,0.1580267558528427,0.192551205731006,0.2402473759579524,0.0295322084257806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:19.995231,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6787204450625869,0.6702127659574468,0.8056265984654731,0.1921626291650786,0.1688963210702341,0.2366688527898295,0.2798866432992767,0.0362986763024677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:19.887653,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6815020862308763,0.6738197424892703,0.80306905370844,0.0919432679996059,0.1153846153846153,0.152847845827868,0.1979743526913338,0.0234427742131418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1254153149
2024-01-24 22:00:19.708506,3,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6694483078349561,0.6660438896477525,0.7628073462877764,0.0199563562778286,-0.0040631476184553,0.0473810073774393,0.0711349588084422,0.0072468393811783,0.0001358365954534,3.970254499096082e-05,0.0002516544016785,0.0001578391837846,0.0006576255160013,0.0006674392006992,0.0012454901613133,1.2252943377568087e-05,-1417311910
2024-01-24 22:00:19.674905,3,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6764024107556792,0.6708732325788841,0.7723933855723982,0.0298695873789205,-0.0165500962564802,0.0551793427998962,0.0807562651218999,0.0083861903186765,8.167390232961804e-06,0.000120152888922,0.0001227304291753,0.0008102698439796,0.001671162935421,0.0012904324836396,0.0026617736678005,2.8453669754325994e-05,-1417311910
2024-01-24 22:00:19.644474,3,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6726935558646269,0.6948355855645884,0.6899564039573062,0.0073710378292124,-0.0442219858734093,0.0294954059474465,0.0816259201122722,0.0071701088992529,8.554266612417988e-05,7.443592969885513e-05,8.315474257021074e-05,0.0013219794176861,0.000392353288771,0.0014926218207656,0.0004812651006272,4.137156352225594e-06,-1417311910
2024-01-24 22:00:19.612802,3,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6796476587853499,0.6793535679807489,0.7567624412791408,0.1019696528055561,0.0521210912701826,0.1265645693068637,0.1792741372963077,0.0197713173721035,5.588214369921476e-06,5.476051753387755e-05,5.674439515894003e-05,0.001022768061165,0.0009749933580938,0.0013501108502524,0.0019569345578054,2.708205252114672e-05,-1417311910
2024-01-24 22:00:19.580193,3,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.680574872508113,0.6736768215553522,0.778577795932654,0.2186675354672943,0.1480543191311213,0.2384074595998827,0.294435217356707,0.0375579589175972,4.298626438401637e-07,9.873353133180576e-05,7.875633698986551e-05,0.0002301756899498,0.0003338286944449,0.0004649842733,0.0002887032349992,1.807173284302089e-06,-1417311910
2024-01-24 22:00:19.552587,3,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6815020862308762,0.6736885771221092,0.7821367715807878,0.2325262169464577,0.1634340197517857,0.2520956219973045,0.3063853029153276,0.0397683126322231,3.868763794561061e-06,9.356062560093808e-05,0.0001223204075768,0.0001382913507591,7.043430231978154e-05,0.0002995007413301,0.0001262453005147,2.3527733274254734e-07,-1417311910
2024-01-24 22:00:19.520036,3,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6731571627260083,0.6635939675210892,0.786419492533244,0.2928376975769382,0.1776230064836291,0.3022884822734558,0.3454218416194357,0.0478404882895744,1.6764643109763706e-05,0.0002189082248342,0.0001213251516714,0.0001398542800487,1.975557279037965e-05,0.000122710284022,2.077588088763292e-05,7.785970194859707e-06,-1417311910
2024-01-24 22:00:19.485435,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6536856745479833,0.6629213483146067,0.748730964467005,0.0171622967675599,-0.0343567251461988,0.0361022286230381,0.0557230050486023,0.0057219016521556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.843089,1,Compas Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.6759388038942976,0.683371298405467,0.7614213197969543,0.0591791979949874,-0.0364035087719298,0.0728269094637147,0.1088570646720789,0.0115424567810724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.739410,1,Compas Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6675938803894298,0.7044854881266491,0.6776649746192893,0.040868999421631,-0.0574561403508772,0.0539580638074548,0.0945931488970195,0.0085519023678769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.646464,1,Compas Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.6773296244784422,0.6892523364485982,0.748730964467005,0.1402408264250369,0.0808479532163742,0.1620938804403544,0.2234692332284498,0.0256905259777817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.550627,1,Compas Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.6801112656467315,0.6863636363636364,0.766497461928934,0.2272066383908489,0.158625730994152,0.2466009226938755,0.3044985306306985,0.0390841862345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.512187,1,Compas Dataset,EqOdds ALT,LogisticRegression,,['sex'],{'c': 'EqO ALT'},0.6801112656467315,0.6863636363636364,0.766497461928934,0.2272066383908489,0.158625730994152,0.2466009226938755,0.3044985306306985,0.0390841862345515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.400464,1,Compas Dataset,EqOdds,LogisticRegression,,['sex'],{'c': 'EqO'},0.6773296244784422,0.6816143497757847,0.7715736040609137,0.2767792879634985,0.1808479532163742,0.2888544438206361,0.3389862067977712,0.0457810163629364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311911
2024-01-24 22:00:03.307707,1,Compas Dataset,LFR,LogisticRegression,,['sex'],{'c': 'LFR'},0.6815020862308763,0.6748329621380846,0.7849740932642487,0.0365489017947528,0.0283510278738717,0.0831160885294743,0.1199516277641278,0.0120879524761055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1417311912
