time,reps,data,bias mitigation,ML method,bias mit ML method,sensitive attrs,other,accuracy,precision,recall,sex|[AOD] Average Odds Difference,sex|[EOD] Equal Opportunity Difference,sex|[SPD] Statistical Parity Difference,sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,[SF] Statistical Parity Subgroup Fairness,[DF] Differential Fairness,VAR|accuracy,VAR|precision,VAR|recall,VAR|sex|[AOD] Average Odds Difference,VAR|sex|[EOD] Equal Opportunity Difference,VAR|sex|[SPD] Statistical Parity Difference,VAR|sex|[DI_FM] Disparate Impact the way it was implemented in FairMask,VAR|[SF] Statistical Parity Subgroup Fairness,VAR|[DF] Differential Fairness,id
2024-01-21 00:48:57.503267,3,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.6533333333333334,0.8198082449160036,0.6646745456173336,0.0078133600444813,0.0567827502610111,0.023776802373283,0.0930110358084854,0.0114,0.096860958854621,0.0061555555555555,0.0014710726558511,0.008931445613158,0.0035039515848096,0.001755079949333,0.0032231840362854,0.0025522666896656,3.394666666666657e-05,0.003227844386004,3374423671056223772
2024-01-21 00:48:57.461875,3,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.7366666666666667,0.7623753440729208,0.921426269137792,-0.0542111930079131,0.0023603074327711,-0.0294099770577334,0.0808232096972896,0.0144666666666666,0.0789335998579516,0.0001555555555555,8.973958398205557e-05,1.3523228107266302e-05,0.0076414538923626,0.0010661691753248,0.0038035219459572,0.0001773649470979,3.3088888888888096e-06,0.0001115968084581,3374423671056223772
2024-01-21 00:48:57.424567,3,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.7399999999999999,0.7696462539826938,0.912079863909034,-0.1544792824064372,-0.0944721676605735,-0.1301981794668051,0.1794299023013061,0.0279666666666666,0.161622536652641,0.0002,0.0002481383022025,2.0738694351662515e-05,0.0120921086849517,0.0006571021493955,0.0041412686107562,0.0091151113249875,0.0001984688888888,0.0069502776648472,3374423671056223772
2024-01-21 00:48:57.386829,3,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7166666666666667,0.7299536518601468,0.9631641149610528,0.0513985865816529,0.0306639415335067,0.0413724203935306,0.0421156399970958,0.0087333333333333,0.0430989265222669,0.0006222222222222,0.0008457054285634,2.775894399205141e-05,2.4234686088654445e-05,0.0013486031226055,0.0001385800121643,0.0001296651889453,5.235555555555546e-06,0.0001414662933963,3374423671056223772
2024-01-21 00:48:57.346612,3,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6866666666666666,0.7920358332330163,0.7653782791655476,0.0604124814079047,0.1572136398223354,0.0979193699401557,0.1525413859061782,0.0251666666666666,0.1696874034489362,0.0040222222222222,0.0007753050037379,0.0048748989577355,0.0194260251519239,0.0062520137741045,0.0095508107355987,0.0070769994369085,0.0001974155555555,0.0101029729312656,3374423671056223772
2024-01-21 00:48:57.308657,3,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.6766666666666667,0.8040224099444129,0.7282066433879488,0.0885424418223807,0.1224997493113434,0.0979933421777855,0.1354274718236986,0.0212333333333333,0.1524463926975797,0.0040222222222222,0.0011079201768773,0.0039345010176272,0.0160463056298534,0.0027773836290937,0.0067367025721567,0.0103430469452332,0.0002540688888888,0.0139379188338751,3374423671056223772
2024-01-21 00:48:57.267114,3,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.6766666666666666,0.7895477028839705,0.7515874294923449,0.0386270861099236,0.1105917432004388,0.0649197407225065,0.1167581266515805,0.0182,0.1270762796123079,0.0024888888888888,0.0003949765497888,0.0039010914360997,0.0191730356322626,0.0008512939254895,0.006685897888681,0.0055435260323533,0.0001368266666666,0.0076496114729779,3374423671056223772
2024-01-21 00:48:57.211046,3,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6766666666666667,0.7865995115995116,0.7564893902766586,0.0261514525816585,0.1031843357930314,0.0553229442574415,0.1176996043950467,0.0183,0.125967016248083,0.0033555555555555,0.0006216614412585,0.0046544634268515,0.0177254887884957,0.0015688336768457,0.0067337035488687,0.0035506682259595,8.824666666666662e-05,0.0049817651247833,3374423671056223772
2024-01-21 00:48:57.190846,3,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6900000000000001,0.7437469937469938,0.8722643029814666,0.0985453111597276,0.0257392366088018,0.0677353280168763,0.0734636687308513,0.0145666666666666,0.0774376066484744,0.0008666666666666,0.0005792423421091,0.0023776460242459,0.0041495777857827,1.0101933455832332e-05,0.0019890883716634,0.0019070827386194,9.672222222222208e-05,0.0022960540165705,3374423671056223772
2024-01-21 00:48:57.152379,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.63,0.7123287671232876,0.7647058823529411,-0.0893719806763285,-0.0386473429951691,-0.0625,0.0909090909090908,0.0136,0.0870113769896298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:48:57.101157,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.63,0.7123287671232876,0.7647058823529411,-0.0893719806763285,-0.0386473429951691,-0.0625,0.0909090909090908,0.0136,0.0870113769896298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:48:57.055220,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.61,0.704225352112676,0.7352941176470589,-0.0999999999999999,-0.059903381642512,-0.0790441176470588,0.1204481792717087,0.0172,0.1137287653283429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:48:54.927213,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.63,0.7123287671232876,0.7647058823529411,-0.0893719806763285,-0.0386473429951691,-0.0625,0.0909090909090908,0.0136,0.0870113769896298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:48:54.882467,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.68,0.7142857142857143,0.8823529411764706,-0.0560386473429951,-0.1507246376811594,-0.0863970588235294,0.1105882352941176,0.0188,0.1048898166611386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:47:21.673516,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.74,0.7441860465116279,0.9411764705882352,-0.0357487922705314,-0.042512077294686,-0.0238970588235294,0.028322440087146,0.0052,0.0279287755250102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:47:21.621159,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.74,0.828125,0.7794117647058824,-0.0492753623188405,0.0705314009661836,0.0238970588235294,0.0364145658263306,0.0052,0.0370941244062408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:47:21.543922,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.75,0.7590361445783133,0.9264705882352942,-0.1357487922705314,-0.0202898550724638,-0.0716911764705882,0.0917647058823529,0.0156,0.0877953833018384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:47:21.459214,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.75,0.7654320987654321,0.9117647058823528,-0.2458937198067633,-0.1294685990338164,-0.1801470588235294,0.2620320855614972,0.0392,0.2327231881710234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:47:21.417792,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.69,0.6947368421052632,0.9705882352941176,0.0545893719806763,-0.0212560386473429,0.0275735294117647,0.0284629981024667,0.006,0.0288759235018545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:45:48.781748,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.75,0.8028169014084507,0.8382352941176471,-0.1260869565217391,0.0473429951690821,-0.0330882352941176,0.0481283422459892,0.0072,0.0470060423759306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:45:48.711006,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.74,0.8181818181818182,0.7941176470588235,-0.0821256038647343,0.0483091787439613,-0.0055147058823529,0.0084033613445377,0.0012,0.0083682496705165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:45:48.665127,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.73,0.7887323943661971,0.8235294117647058,-0.1367149758454106,0.0695652173913042,-0.0330882352941176,0.0481283422459892,0.0072,0.0470060423759306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:45:48.613573,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.74,0.7916666666666666,0.8382352941176471,-0.1478260869565217,0.0473429951690821,-0.0477941176470588,0.0695187165775401,0.0104,0.0672087496934501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:45:48.578500,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.72,0.7272727272727273,0.9411764705882352,0.1855072463768116,0.0231884057971014,0.1305147058823529,0.1347248576850094,0.0283999999999999,0.1447077390269762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223771
2024-01-21 00:44:17.736691,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.73,0.8243243243243243,0.8133333333333334,-0.0193121693121692,-0.0052910052910052,-0.0439457690509583,0.0619235836627141,0.0094,0.0600819651109983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:44:17.687429,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.73,0.8243243243243243,0.8133333333333334,-0.0193121693121692,-0.0052910052910052,-0.0439457690509583,0.0619235836627141,0.0094,0.0600819651109983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:44:17.640981,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.74,0.8266666666666667,0.8266666666666667,-0.0285714285714285,-0.0238095238095238,-0.0584385226741467,0.082345191040843,0.0124999999999999,0.0791301600816927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:44:15.813183,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.73,0.8243243243243243,0.8133333333333334,-0.0193121693121692,-0.0052910052910052,-0.0439457690509583,0.0619235836627141,0.0094,0.0600819651109983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:44:15.772720,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.73,0.7790697674418605,0.8933333333333333,0.0082010582010582,-0.0502645502645503,-0.0308555399719494,0.0367892976588628,0.0065999999999999,0.0361287240885054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:42:42.903496,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.75,0.7840909090909091,0.92,-0.0275132275132276,0.0449735449735448,-0.0130902290790089,0.0150295222758991,0.0028,0.0149176980568691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:42:42.846985,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.67,0.8620689655172413,0.6666666666666666,-0.0166666666666666,0.0,-0.0458158017765311,0.0835464620630861,0.0098,0.0802394225359786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:42:42.797338,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.74,0.7752808988764045,0.92,-0.0939153439153439,-0.0211640211640211,-0.0743338008415146,0.0886287625418058,0.0158999999999999,0.0849188882579374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:42:42.726277,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.75,0.7906976744186046,0.9066666666666666,-0.2177248677248677,-0.0687830687830688,-0.1711079943899017,0.2306238185255198,0.0365999999999999,0.2075212103502698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:42:42.689544,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.75,0.7659574468085106,0.96,0.0444444444444444,0.0555555555555555,0.040205703599813,0.0415458937198067,0.0086,0.0424335984145967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:41:11.606944,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.71,0.8194444444444444,0.7866666666666666,0.0984126984126984,0.2301587301587301,0.1252921926133706,0.1553623188405796,0.0267999999999999,0.1688475232702552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:41:11.563982,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.7,0.835820895522388,0.7466666666666667,0.1267195767195766,0.1534391534391533,0.1042543244506779,0.1405166981726529,0.0223,0.1514238821230017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:41:11.527692,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.69,0.8142857142857143,0.76,0.0507936507936507,0.1349206349206348,0.0607760635811126,0.0819155639571518,0.013,0.0854659143312042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:41:11.468859,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.69,0.8142857142857143,0.76,0.0507936507936507,0.1349206349206348,0.0607760635811126,0.0819155639571518,0.013,0.0854659143312042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:41:11.425604,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.7,0.7777777777777778,0.84,0.0785714285714285,0.0238095238095237,0.0416082281439925,0.0496098104793757,0.0089,0.0508826529011243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223770
2024-01-21 00:39:39.791261,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.76,0.810126582278481,0.8767123287671232,-0.1754506458453826,-0.0943223443223443,-0.1413307430791646,0.2049295774647885,0.0290999999999999,0.1864211232968869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:39:39.744052,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.76,0.810126582278481,0.8767123287671232,-0.1754506458453826,-0.0943223443223443,-0.1413307430791646,0.2049295774647885,0.0290999999999999,0.1864211232968869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:39:39.691135,1,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.74,0.7974683544303798,0.863013698630137,-0.0479443801812223,-0.141941391941392,-0.0927634774162214,0.1281019450033533,0.0191,0.1205365257681549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:39:37.629136,1,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.76,0.810126582278481,0.8767123287671232,-0.1754506458453826,-0.0943223443223443,-0.1413307430791646,0.2049295774647885,0.0290999999999999,0.1864211232968869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:39:37.594664,1,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.73,0.7555555555555555,0.9315068493150684,0.0574151725467514,0.0293040293040292,0.0437105390966487,0.0469483568075116,0.0089999999999999,0.0480861866676377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:38:03.595554,1,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.71,0.75,0.9041095890410958,0.0766459417775207,0.0677655677655677,0.0718795531811559,0.0772039645279082,0.0148,0.0803470488858592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:38:03.535021,1,German Dataset,FairBalance Bias Mitigation,LogisticRegression,,['sex'],{},0.55,0.7692307692307693,0.547945205479452,0.0893821091189512,0.0998168498168498,0.0932491500728508,0.1590720795360396,0.0192,0.1732493296216437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:38:03.484182,1,German Dataset,FairMask Bias Mitigation,LogisticRegression,DecisionTreeRegressor,['sex'],{},0.72,0.7528089887640449,0.9178082191780822,0.067030557162136,0.0485347985347984,0.0577950461389024,0.06207616066771,0.0119,0.064086528014079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:38:03.413175,1,German Dataset,No Bias Mitigation,LogisticRegression,,['sex'],{},0.72,0.7528089887640449,0.9178082191780822,0.0001807403123192,-0.0851648351648352,-0.039339485186984,0.0456338028169014,0.0081,0.0446232114366297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:38:03.378750,1,German Dataset,FYP VAE,LogisticRegression,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.71,0.7291666666666666,0.958904109589041,0.055161943319838,0.0576923076923077,0.0563380281690141,0.0563380281690141,0.0116,0.0579872576503494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:36:31.843997,1,German Dataset,Reweighing Bias Mitigation,NaiveBayes,,['sex'],{},0.6,0.7538461538461538,0.6712328767123288,0.2089117023327549,0.1941391941391941,0.2015541525012142,0.2541334966319657,0.0415,0.2932086447006228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:36:31.804287,1,German Dataset,FairBalance Bias Mitigation,NaiveBayes,,['sex'],{},0.59,0.7580645161290323,0.6438356164383562,0.2210333526122999,0.1657509157509157,0.1952404079650315,0.2573623559539052,0.0401999999999999,0.2975470462992209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:36:31.764591,1,German Dataset,FairMask Bias Mitigation,NaiveBayes,DecisionTreeRegressor,['sex'],{},0.61,0.765625,0.6712328767123288,0.2018025833815307,0.1272893772893772,0.1670713938805245,0.2202304737516005,0.0344,0.2487568821297889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:36:31.714518,1,German Dataset,No Bias Mitigation,NaiveBayes,,['sex'],{},0.6,0.7538461538461538,0.6712328767123288,0.1754867939078465,0.1272893772893772,0.152986886838271,0.2016645326504481,0.0315,0.2252263847195948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:36:31.680281,1,German Dataset,FYP VAE,NaiveBayes,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Sensitive KL loss', 'Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Sensitive KL loss: {'weight': 9000, 'sens_col_ids': [23]}, Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.65,0.7261904761904762,0.8356164383561644,0.0315572585309427,0.0302197802197802,0.0310830500242835,0.0360563380281689,0.0063999999999999,0.0367224280173226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374423671056223769
2024-01-21 00:34:59.403480,3,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7166666666666667,0.7837904571237905,0.8382988145276622,-0.0907452381855822,-0.1070602769409651,-0.1005566219262188,0.1523372891052654,0.0201666666666666,0.1369826548209501,8.888888888888904e-05,0.000969498115622,0.0010136123266413,0.0069999891192381,0.0082579158564702,0.0048182395962326,0.0127458638489156,0.0002054288888888,0.0096296404713772,6432644779220681760
2024-01-21 00:34:59.359355,3,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7166666666666667,0.7837904571237905,0.8382988145276622,-0.0907452381855822,-0.1070602769409651,-0.1005566219262188,0.1523372891052654,0.0201666666666666,0.1369826548209501,8.888888888888904e-05,0.000969498115622,0.0010136123266413,0.0069999891192381,0.0082579158564702,0.0048182395962326,0.0127458638489156,0.0002054288888888,0.0096296404713772,6432644779220681760
2024-01-21 00:34:59.320308,3,German Dataset,FairMask Bias Mitigation,MLPClassifier,DecisionTreeRegressor,['sex'],{},0.7066666666666667,0.779074231197089,0.8300230125371141,0.0038182459727964,-0.023346414037313,-0.008665706091641,0.1083280097364604,0.0150333333333333,0.1040600664368814,0.0004222222222222,0.0008311275241142,0.0033600652329165,0.0102346601601465,0.0095153905863576,0.0073841118605298,0.0052830085437565,7.848222222222237e-05,0.0041849645228134,6432644779220681760
2024-01-21 00:34:59.299074,3,German Dataset,No Bias Mitigation,MLPClassifier,,['sex'],{},0.7166666666666667,0.7837904571237905,0.8382988145276622,-0.0907452381855822,-0.1070602769409651,-0.1005566219262188,0.1523372891052654,0.0201666666666666,0.1369826548209501,8.888888888888904e-05,0.000969498115622,0.0010136123266413,0.0069999891192381,0.0082579158564702,0.0048182395962326,0.0127458638489156,0.0002054288888888,0.0096296404713772,6432644779220681760
2024-01-21 00:34:59.259306,3,German Dataset,FYP VAE,MLPClassifier,,['sex'],"{'c': '', 'my model config': ""VAEMaskConfig(epochs=1250, latent_dim=20, mask_values=None vae_layers=(75, 60, 30, 20), lr=0.014, \nlosses_used=['Pos Y vec loss', 'Reconstruction loss', 'KL divergence loss'])Pos Y vec loss: {'weight': 1200000}, Reconstruction loss: {'weight': 15}, KL divergence loss: {'weight': 0.005}""}",0.6666666666666666,0.7299285963079066,0.8525800175679304,0.0508262763257213,0.0653277663266564,0.0588540683246851,0.0665177578067964,0.0115333333333333,0.0688711035806438,0.0004222222222222,0.0004356423808825,0.003394812934115,6.398291880504103e-05,6.832084606195739e-05,0.0001052160942904,6.559822517067034e-05,2.9955555555555816e-06,7.565370018547536e-05,6432644779220681760
2024-01-21 00:34:59.224319,3,German Dataset,Reweighing Bias Mitigation,LogisticRegression,,['sex'],{},0.7433333333333333,0.7601803691676964,0.9407354574558444,-0.0667737442501593,0.0142445342917041,-0.0277514971541197,0.0678395020862871,0.0114333333333333,0.0661783237271729,2.222222222222226e-05,0.0006069560686883,0.0011062846613796,0.007283021983927,0.0041126814816877,0.0027985899350223,0.000556454687659,1.289555555555545e-05,0.0004538456065365,6432644779220681760
